,time,8_flow,7_flow,9_flow,OvF1_flow,OvF2_flow,P1J_flooding,P2J_flooding,PJ3_flooding,P1_depthN,P2_depthN,norfolk_airport_total_precip
146,1995-02-16 19:45:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,0.635
147,1995-02-16 20:00:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,0.635
148,1995-02-16 20:15:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,1.016
149,1995-02-16 20:30:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,1.016
150,1995-02-16 20:45:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,1.016
151,1995-02-16 21:00:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,1.016
152,1995-02-16 21:15:00,1.80163389927268,0.28082963591812315,0.28082963591812315,0.6396651550486488,0.6643198549270626,0.017411891231038437,0.006964048925822931,0.0,5.803477258352036,5.803983560229941,2.286
153,1995-02-16 21:30:00,1.8042643746709421,0.2808219080115792,0.2808219080115792,0.6713562604355808,0.6938341225313434,0.017424051814251648,0.00697606612017703,0.0,5.803620788709803,5.804148071279739,2.286
154,1995-02-16 21:45:00,1.8105529533422056,0.2807986707478362,0.2807986707478362,0.7679225649226606,0.7935704329011279,0.017444659563496785,0.00699746683939852,0.0,5.8039404530606875,5.8045281167232545,2.286
155,1995-02-16 22:00:00,1.8261956123915908,0.2807404658853359,0.2807404658853359,0.860668495619391,0.8932789242762786,0.017492768439068423,0.007047107198484881,0.0,5.804202179140385,5.804836497567568,2.286
156,1995-02-16 22:15:00,1.8497220505414718,0.2806560919242977,0.2806560919242977,0.9538377197849782,0.9881461099609677,0.017571042954035093,0.0071267795612637835,0.0,5.804459946493,5.805125934456459,0.508
157,1995-02-16 22:30:00,1.8810393120012632,0.28054613525719346,0.28054613525719346,0.9128530104405153,0.9592656229625591,0.017670171314707255,0.007226771166255423,0.0,5.804305951598044,5.8049659843234025,0.508
158,1995-02-16 22:45:00,1.9060181075457163,0.28046414274749853,0.28046414274749853,0.8462598348206385,0.8808563524933113,0.017762214582181177,0.007318240224518024,0.0,5.804103372605951,5.804690156940822,0.508
159,1995-02-16 23:00:00,1.9229963595197561,0.28041110840348776,0.28041110840348776,0.7986857152788989,0.8321174438946607,0.017825453484755494,0.00738032167002211,0.0,5.803970912933058,5.804558852627787,0.508
160,1995-02-16 23:15:00,1.9352256884458432,0.280372708050104,0.280372708050104,0.739765863017412,0.7723182122570487,0.017867058466538743,0.007421262339083232,0.0,5.803778252688087,5.804335375902598,0.254
161,1995-02-16 23:30:00,1.9408701336099432,0.28035691622249603,0.28035691622249603,0.6884999401166556,0.7163468398389988,0.017889779402769115,0.007443098604242289,0.0,5.803621589507924,5.804147525888217,0.254
162,1995-02-16 23:45:00,1.9414116625818358,0.2803577303827044,0.2803577303827044,0.6359592577591332,0.6632632529332947,0.017893025662049554,0.007445499109451672,0.0,5.80344493362466,5.803954585818347,0.254
163,1995-02-17 00:00:00,1.936854362785649,0.28037544216068616,0.28037544216068616,0.5834656615087348,0.6084595819941273,0.01787932170265273,0.0074310237383965515,0.0,5.803266153711371,5.803745896102132,0.254
164,1995-02-17 00:15:00,1.9274405494849716,0.2804093726300321,0.2804093726300321,0.5313363205052917,0.5541278512098041,0.01784892525387399,0.007399748350495046,0.0,5.8030810894979545,5.80353500073477,0.254
165,1995-02-17 00:30:00,1.9134882898269445,0.2804584805145788,0.2804584805145788,0.4903100825319079,0.5108871242538997,0.017803207119567583,0.0073532033211225496,0.0,5.802944008768746,5.803377321264396,0.254
166,1995-02-17 00:45:00,1.8965259197136657,0.28051718489811317,0.28051718489811317,0.457346749580135,0.4769584647875573,0.01774586245490932,0.007295198437353097,0.0,5.802825744545759,5.803245373818522,0.254
167,1995-02-17 01:00:00,1.8773760329882705,0.28058306369059033,0.28058306369059033,0.42120772989111205,0.4404266935669681,0.017680234568844426,0.007229022937302367,0.0,5.802678589619533,5.803080669382375,0.254
168,1995-02-17 01:15:00,1.8557136555440723,0.2806579665700153,0.2806579665700153,0.3849791798630565,0.4028426525403697,0.017606234017955268,0.007154411056839935,0.0,5.802534994955548,5.802915774529581,0.254
169,1995-02-17 01:30:00,1.8318145995062418,0.2807408534938342,0.2807408534938342,0.3558191128222343,0.3722973367336576,0.017523984154541136,0.007071525747693773,0.0,5.802424672896189,5.80279008041905,0.254
170,1995-02-17 01:45:00,1.806574992141061,0.28082838391428216,0.28082838391428216,0.3320595090663144,0.34800542657808115,0.01743597515844966,0.00698300718659481,0.0,5.80232820129409,5.802683124477289,0.254
171,1995-02-17 02:00:00,1.7805129920071734,0.28091902010623176,0.28091902010623176,0.3068663400370041,0.3226558876908042,0.017344207603970402,0.0068908219702721926,0.0,5.802212113401235,5.802554345654753,0.254
172,1995-02-17 02:15:00,1.7534541221564843,0.28101383673700636,0.28101383673700636,0.2809831799047738,0.29613468849679997,0.017248588595292744,0.006794749765419122,0.0,5.802094821463658,5.802421662109351,0.127
173,1995-02-17 02:30:00,1.7254769944047237,0.281112543803166,0.281112543803166,0.255983971259552,0.27046823100558987,0.017148848506839752,0.0066945126038154175,0.0,5.801977856316591,5.802290541822256,0.127
174,1995-02-17 02:45:00,1.6967238606106292,0.28121464538142693,0.28121464538142693,0.2312430830638102,0.24526194646782987,0.01704541942648748,0.006590593759897938,0.0,5.801855528725852,5.8021544543629044,0.127
175,1995-02-17 03:00:00,1.6672642473405332,0.2813200229351665,0.2813200229351665,0.20641198370278477,0.2199548347716131,0.016938536880450095,0.0064832207971536136,0.0,5.801727051723751,5.802011241678489,0.127
176,1995-02-17 03:15:00,1.6371457468813249,0.28142860460055,0.28142860460055,0.1816769859500352,0.19468400777052702,0.01682826768359004,0.006372439884655788,0.0,5.801592883763342,5.801861813485544,0.127
177,1995-02-17 03:30:00,1.606431666345763,0.28154023112260246,0.28154023112260246,0.1599175456853586,0.17226950145890202,0.0167149326623859,0.006258589760548548,0.0,5.8014779215627,5.801732911354372,0.127
178,1995-02-17 03:45:00,1.575497156913609,0.2816282438818177,0.2816282438818177,0.14209112776043992,0.15392006731008834,0.016612229294390504,0.006155420171105611,0.0,5.801379105249331,5.801623145170279,0.127
179,1995-02-17 04:00:00,1.5446789782541255,0.2811328474541212,0.2811328474541212,0.12476102595779788,0.13638003749321886,0.016813216276463507,0.006356007691884573,0.0,5.801266361014091,5.801500426922764,0.127
180,1995-02-17 04:15:00,1.5138925216658918,0.28018132369147725,0.28018132369147725,0.10659952870873915,0.11801503565949249,0.017533784668719896,0.007076190982651307,0.0,5.80114277169136,5.8013655647937945,0.254
181,1995-02-17 04:30:00,1.483067959791076,0.2792057442266808,0.2792057442266808,0.09202625968840722,0.10298513885419268,0.018494532142858507,0.008036547961523173,0.0,5.801056710715995,5.801269516204979,0.254
182,1995-02-17 04:45:00,1.4526191151923535,0.2782322423507498,0.2782322423507498,0.08348643692878685,0.09403591233070532,0.019467001093223305,0.009008696067393216,0.0,5.801011012838502,5.801218531851871,0.254
183,1995-02-17 05:00:00,1.4230007576544075,0.27727619197323466,0.27727619197323466,0.07672550928475237,0.08725563277777729,0.020430333530114125,0.009971828944521663,0.0,5.800956158576111,5.801161315856733,0.254
184,1995-02-17 05:15:00,1.3942120456473275,0.27633577449173113,0.27633577449173113,0.0688115774192127,0.07948248866031478,0.021377114339828515,0.010918475344189367,0.0,5.800888631264124,5.801090950639637,0.762
185,1995-02-17 05:30:00,1.366132399259753,0.2754067831950372,0.2754067831950372,0.06823279667520353,0.07879636365650015,0.022310966185759916,0.011852245092085585,0.0,5.800927899186847,5.801131217267346,0.762
186,1995-02-17 05:45:00,1.3395406515929893,0.2745208056899977,0.2745208056899977,0.08359708825199492,0.0939605024359988,0.023219876360410292,0.012761272992451899,0.0,5.801092823550805,5.801307615798567,0.762
187,1995-02-17 06:00:00,1.3156140250085475,0.2737220613992735,0.2737220613992735,0.105947031403552,0.11698299337517709,0.024065750244176544,0.013607574942941021,0.0,5.801243396311463,5.801477921640544,0.762
188,1995-02-17 06:15:00,1.2944965552781347,0.2730126145939797,0.2730126145939797,0.12514599068466173,0.13760874339475088,0.024823498049661216,0.014365936625699528,0.0,5.801352248726965,5.801605802352412,1.27
189,1995-02-17 06:30:00,1.2757792133724823,0.27237735187744566,0.27237735187744566,0.15300555500789828,0.16615691673273697,0.025499603922713332,0.015042688079313162,0.0,5.801548410586645,5.801822036316915,1.27
190,1995-02-17 06:45:00,1.2602923799895978,0.2718539058300034,0.2718539058300034,0.19943888920465164,0.21318993253958654,0.02608433325561378,0.01562820540408365,0.0,5.801824280217292,5.802129895379508,1.27
191,1995-02-17 07:00:00,1.2492649171271184,0.27149059328534314,0.27149059328534314,0.24679226658745404,0.26328487710506376,0.026534033154303863,0.016078966279222128,0.0,5.802038472087766,5.802381349526957,1.27
192,1995-02-17 07:15:00,1.2422616587840087,0.271265516081792,0.271265516081792,0.28851082183829513,0.3075705161635284,0.026833809699255477,0.0163798463223377,0.0,5.802219899134347,5.802589927014771,0.254
193,1995-02-17 07:30:00,1.2387684353120718,0.27116043253654226,0.27116043253654226,0.29442235636014114,0.3165154086203239,0.027001765208245286,0.016548554549335896,0.0,5.802180882736978,5.802556431321468,0.254
194,1995-02-17 07:45:00,1.2352907517096032,0.2710384801463332,0.2710384801463332,0.2645855236128048,0.2867265949312692,0.027113871895248626,0.016660685566088466,0.0,5.8019952707466835,5.802346258604541,0.254
195,1995-02-17 08:00:00,1.2292888668115112,0.27081201275014144,0.27081201275014144,0.2395049174536186,0.2587079354805903,0.027284792932849106,0.016830989698702982,0.0,5.801908530877827,5.802236098546971,0.254
196,1995-02-17 08:15:00,1.2218806135817297,0.2705401002494981,0.2705401002494981,0.22207336374344291,0.24009286842894256,0.027531372213405847,0.017076952523206998,0.0,5.801822167953813,5.802141367572045,0.254
197,1995-02-17 08:30:00,1.2133511304206543,0.2702302590901978,0.2702302590901978,0.20397179007237845,0.22176537219361442,0.027819959905585195,0.017365154603544593,0.0,5.8017258995570415,5.802035429686423,0.254
198,1995-02-17 08:45:00,1.203749624861239,0.2698803208881672,0.2698803208881672,0.18810367895049476,0.20510769043790858,0.028147595064008362,0.017692432952916625,0.0,5.80164868998657,5.801946143342985,0.254
199,1995-02-17 09:00:00,1.1933543097706836,0.26950146829455884,0.26950146829455884,0.17335717470043385,0.18964849852946664,0.028509890722010992,0.018054355662204286,0.0,5.8015660794337025,5.80185345530427,0.254
200,1995-02-17 09:15:00,1.1822136879805212,0.2690940639493151,0.2690940639493151,0.15789999484428674,0.173693252456092,0.028900869109486395,0.01844497962028754,0.0,5.80147553896854,5.801752854640903,0.254
201,1995-02-17 09:30:00,1.1703238543500754,0.2686568896761634,0.2686568896761634,0.14391046292767976,0.15910131072090372,0.02932099157109774,0.01886475449749583,0.0,5.801398343892242,5.801665706316255,0.254
202,1995-02-17 09:45:00,1.1578812073482871,0.26819782498125105,0.26819782498125105,0.13242975903967608,0.147071038212893,0.029767173045236683,0.019310612106126897,0.0,5.801333055779399,5.801592505009889,0.254
203,1995-02-17 10:00:00,1.145087379240013,0.26772409990471613,0.26772409990471613,0.12132711648815339,0.13563143771370023,0.030231782843997718,0.019774941257180528,0.0,5.801260241976953,5.801512599654188,0.254
204,1995-02-17 10:15:00,1.1319498297420565,0.26723453214680887,0.26723453214680887,0.10964838853019016,0.12363602982544604,0.030711557822490933,0.020254449771974062,0.0,5.80118151317771,5.80142601270414,0.01336842
205,1995-02-17 10:30:00,1.1184575634362015,0.266728183812566,0.266728183812566,0.09514107720863056,0.10879427958857484,0.031207256938460635,0.02074984831346513,0.0,5.801067176185506,5.801301793536931,0.01336842
206,1995-02-17 10:45:00,1.1043600189627518,0.26619400045028246,0.26619400045028246,0.07656934200523959,0.08973154265754806,0.03172447365115233,0.02126668285976693,0.0,5.800911947431092,5.801133769646086,0.01336842
207,1995-02-17 11:00:00,1.0894044448601026,0.2656215426949376,0.2656215426949376,0.05714896265405818,0.06953698428912314,0.03227399496172113,0.021815732875764906,0.0,5.80074838253241,5.800956515166617,0.01336842
208,1995-02-17 11:15:00,1.0736451992812974,0.2650138905099832,0.2650138905099832,0.03918109935750476,0.05060592008457803,0.03285986454723817,0.022401097722191506,0.0,5.800573887287136,5.8007700486192135,0.01336842
209,1995-02-17 11:30:00,1.057215254257075,0.2643759460535564,0.2643759460535564,0.023587602142100924,0.033925940741298684,0.03347828228300326,0.023019052147545196,0.0,5.800396866875745,5.800585558298815,0.01336842
210,1995-02-17 11:45:00,1.0403407327912555,0.26371615358920536,0.26371615358920536,0.011261301369129383,0.02023116124586289,0.034122653274597306,0.023663073822599294,0.0,5.8002152188634675,5.800403839319463,0.01336842
211,1995-02-17 12:00:00,1.023270203697135,0.2630439316401581,0.2630439316401581,0.0,0.009177872068085376,0.034783840864964326,0.0243240993970262,0.0,5.79920567597504,5.800195493268895,0.01336842
212,1995-02-17 12:15:00,1.0061828787058305,0.2623658262366989,0.2623658262366989,0.0,0.0,0.03542806420326198,0.02499359613714268,0.0,5.796578231087033,5.798946233149843,0.01336842
213,1995-02-17 12:30:00,0.9895276481893194,0.26170108475406995,0.26170108475406995,0.0,0.0,0.03602974616692069,0.02562689380414231,0.0,5.792773184777692,5.795916540429955,0.01336842
214,1995-02-17 12:45:00,0.9735255745400793,0.2610576997430855,0.2610576997430855,0.0,0.0,0.03658701587402036,0.026198621988133258,0.0,5.787956152868252,5.791846762867911,0.01336842
215,1995-02-17 13:00:00,0.9581469386632551,0.2604335945326448,0.2604335945326448,0.0,0.0,0.03709684798746216,0.026723897287045748,0.0,5.782129576178712,5.7867392526814045,0.01336842
216,1995-02-17 13:15:00,0.9433604908882935,0.25982805846596596,0.25982805846596596,0.0,0.0,0.03756171412349995,0.02720253000756389,0.0,5.7752957984197035,5.780596504527459,0.01336842
217,1995-02-17 13:30:00,0.9291372429654466,0.2592404104381512,0.2592404104381512,0.0,0.0,0.0379831114866803,0.027636062635673427,0.0,5.767578126854769,5.77354386645129,0.01336842
218,1995-02-17 13:45:00,0.9154499261971091,0.2586700008454517,0.2586700008454517,0.0,0.0,0.038364059277791754,0.028027641414652683,0.0,5.759099656892429,5.765706463196574,0.01336842
219,1995-02-17 14:00:00,0.902272908508696,0.25811620973500893,0.25811620973500893,0.0,0.0,0.038707540715744865,0.02838037533118866,0.0,5.749862236782962,5.75708626709313,0.01336842
220,1995-02-17 14:15:00,0.8895820734753819,0.25757844514529316,0.25757844514529316,0.0,0.0,0.03901494544990481,0.028695697252270037,0.0,5.739867644187409,5.747685175982521,0.01336842
221,1995-02-17 14:30:00,0.8773547141701196,0.25705614155068757,0.25705614155068757,0.0,0.0,0.039287459777191884,0.028974818125764457,0.0,5.729211791059586,5.737599385220487,0.01336842
222,1995-02-17 14:45:00,0.8655694350967399,0.25654875840928787,0.25654875840928787,0.0,0.0,0.03952745846964838,0.029220182739588665,0.0,5.717990425431463,5.726924919935132,0.01336842
223,1995-02-17 15:00:00,0.8542060620483546,0.2560557788052731,0.2560557788052731,0.0,0.0,0.03973729049670546,0.029434209486241876,0.0,5.706204942480988,5.715663280698057,0.01336842
224,1995-02-17 15:15:00,0.8432455591108114,0.255576708178863,0.255576708178863,0.0,0.0,0.03991806227788386,0.029618027575883332,0.0,5.693856683289252,5.703815911926727,0.01336842
225,1995-02-17 15:30:00,0.83266995217739,0.25511107313735437,0.25511107313735437,0.0,0.0,0.04007063738729882,0.029772608991261662,0.0,5.681007139596754,5.691458534669751,0.01336842
226,1995-02-17 15:45:00,0.8224622583967178,0.2546584203412338,0.2546584203412338,0.0,0.0,0.04019663838757699,0.029899902900185297,0.0,5.667717698854159,5.678666736306406,0.01336842
227,1995-02-17 16:00:00,0.8126064210341719,0.25421831545995127,0.25421831545995127,0.0,0.0,0.040297668268861477,0.030001839178264073,0.0,5.653989459336338,5.665441649888921,0.01336842
228,1995-02-17 16:15:00,0.8030872492773511,0.25379034219230967,0.25379034219230967,0.0,0.0,0.040374529595643006,0.03007932902229359,0.0,5.639823485342832,5.651784364713621,0.01336842
229,1995-02-17 16:30:00,0.7938903625613654,0.25337410134685734,0.25337410134685734,0.0,0.0,0.04042790403794732,0.030133069404568818,0.0,5.625265131328209,5.6377410842651265,0.01336842
230,1995-02-17 16:45:00,0.7850021390301206,0.2529692099780585,0.2529692099780585,0.0,0.0,0.04045903387661312,0.030164349947309748,0.0,5.610359675176167,5.623357931199885,0.01336842
231,1995-02-17 17:00:00,0.7764096677870064,0.2525753005743411,0.2525753005743411,0.0,0.0,0.040469146149296406,0.030174445100812547,0.0,5.595108003285813,5.608635807010802,0.01336842
232,1995-02-17 17:15:00,0.7681007046189844,0.252192020294417,0.252192020294417,0.0,0.0,0.04045887475556576,0.03016400404260648,0.0,5.579510977405145,5.59357558716331,0.01336842
233,1995-02-17 17:30:00,0.7600636309087698,0.2518190302485541,0.2518190302485541,0.0,0.0,0.04042877297511466,0.03013358691851138,0.0,5.563603569834845,5.578212193797471,0.01336842
234,1995-02-17 17:45:00,0.752287415475883,0.2514560048217836,0.2514560048217836,0.0,0.0,0.04037982779354091,0.030084203047996003,0.0,5.547420693985855,5.562580488156029,0.01336842
235,1995-02-17 18:00:00,0.7447615791100667,0.25110263103620284,0.25110263103620284,0.0,0.0,0.04031301411198251,0.030016849735964815,0.0,5.530963075039199,5.5466812044949485,0.01336842
236,1995-02-17 18:15:00,0.7374761615816346,0.25075860794971494,0.25075860794971494,0.0,0.0,0.04022884714255727,0.02993204913553335,0.0,5.514231419421561,5.530515057690306,0.01336842
